timestamp,image_path,linear_x,angular_z
5.644,images/frame_5644.jpg,0.8,0.0
5.875,images/frame_5875.jpg,0.8,0.0
6.964,images/frame_6964.jpg,0.8,0.0
7.327,images/frame_7327.jpg,0.8,0.0
7.69,images/frame_7690.jpg,0.8,0.0
8.614,images/frame_8614.jpg,0.8,0.0
8.944,images/frame_8944.jpg,0.8,0.0
9.934,images/frame_9934.jpg,0.8,0.0
11.32,images/frame_11320.jpg,0.8,0.0
11.65,images/frame_11650.jpg,0.8,0.0
11.98,images/frame_11980.jpg,0.8,0.0
12.31,images/frame_12310.jpg,0.8,0.0
13.069,images/frame_13069.jpg,0.8,0.0
13.465,images/frame_13465.jpg,0.8,0.0
14.224,images/frame_14224.jpg,0.8,0.0
15.709,images/frame_15709.jpg,0.8,0.0
16.072,images/frame_16072.jpg,0.8,0.0
16.435,images/frame_16435.jpg,0.8,0.0
16.864,images/frame_16864.jpg,0.8,0.0
17.128,images/frame_17128.jpg,0.8,0.0
17.689,images/frame_17689.jpg,0.8,0.0
18.052,images/frame_18052.jpg,0.8,0.0
18.448,images/frame_18448.jpg,0.8,0.0
18.811,images/frame_18811.jpg,0.8,0.0
19.273,images/frame_19273.jpg,0.8,0.0
19.669,images/frame_19669.jpg,0.8,0.0
20.065,images/frame_20065.jpg,0.8,0.0
20.494,images/frame_20494.jpg,0.8,0.0
20.89,images/frame_20890.jpg,0.8,0.0
21.253,images/frame_21253.jpg,0.8,0.0
21.583,images/frame_21583.jpg,0.8,0.0
21.946,images/frame_21946.jpg,0.8,0.0
22.342,images/frame_22342.jpg,0.8,0.0
23.101,images/frame_23101.jpg,0.8,0.0
23.497,images/frame_23497.jpg,0.8,0.0
24.223,images/frame_24223.jpg,0.8,0.0
24.586,images/frame_24586.jpg,0.8,0.0
26.467,images/frame_26467.jpg,0.8,0.0
27.358,images/frame_27358.jpg,0.8,0.0
27.754,images/frame_27754.jpg,0.8,0.0
28.876,images/frame_28876.jpg,0.8,0.0
29.305,images/frame_29305.jpg,0.8,0.0
30.064,images/frame_30064.jpg,0.8,0.0
30.46,images/frame_30460.jpg,0.8,0.0
30.922,images/frame_30922.jpg,0.8,0.0
31.351,images/frame_31351.jpg,0.8,0.0
32.143,images/frame_32143.jpg,0.8,0.0
32.572,images/frame_32572.jpg,0.8,0.0
33.76,images/frame_33760.jpg,0.8,0.0
34.222,images/frame_34222.jpg,0.8,0.0
34.618,images/frame_34618.jpg,0.8,0.0
34.981,images/frame_34981.jpg,0.8,0.0
35.41,images/frame_35410.jpg,0.8,0.0
35.839,images/frame_35839.jpg,0.8,0.0
36.268,images/frame_36268.jpg,0.8,0.0
36.73,images/frame_36730.jpg,0.8,0.0
37.159,images/frame_37159.jpg,0.8,0.0
37.555,images/frame_37555.jpg,0.8,0.0
37.951,images/frame_37951.jpg,0.8,0.0
38.314,images/frame_38314.jpg,0.8,0.0
39.106,images/frame_39106.jpg,0.8,0.0
39.535,images/frame_39535.jpg,0.8,0.0
39.898,images/frame_39898.jpg,0.8,0.0
40.261,images/frame_40261.jpg,0.8,0.0
40.657,images/frame_40657.jpg,0.8,0.0
41.977,images/frame_41977.jpg,0.8,0.0
42.736,images/frame_42736.jpg,0.8,0.0
43.627,images/frame_43627.jpg,0.8,0.0
44.551,images/frame_44551.jpg,0.8,0.0
45.013,images/frame_45013.jpg,0.8,0.0
45.937,images/frame_45937.jpg,0.8,0.0
49.534,images/frame_49534.jpg,0.8,0.0
50.986,images/frame_50986.jpg,0.8,0.0
52.504,images/frame_52504.jpg,0.8,0.0
53.263,images/frame_53263.jpg,0.8,0.0
53.989,images/frame_53989.jpg,0.8,0.0
54.748,images/frame_54748.jpg,0.8,0.0
55.903,images/frame_55903.jpg,0.8,0.0
57.124,images/frame_57124.jpg,0.8,0.0
58.312,images/frame_58312.jpg,0.8,0.0
59.566,images/frame_59566.jpg,0.8,0.0
60.787,images/frame_60787.jpg,0.8,0.0
62.041,images/frame_62041.jpg,0.8,0.0
63.229,images/frame_63229.jpg,0.8,0.0
64.483,images/frame_64483.jpg,0.8,0.0
65.671,images/frame_65671.jpg,0.8,0.0
66.892,images/frame_66892.jpg,0.8,0.0
69.301,images/frame_69301.jpg,0.8,0.0
71.677,images/frame_71677.jpg,0.8,0.0
72.832,images/frame_72832.jpg,0.8,0.0
74.053,images/frame_74053.jpg,0.8,0.0
75.241,images/frame_75241.jpg,0.8,0.0
76.495,images/frame_76495.jpg,0.8,0.0
77.683,images/frame_77683.jpg,0.8,0.0
78.871,images/frame_78871.jpg,0.8,0.0
80.125,images/frame_80125.jpg,0.8,0.0
81.28,images/frame_81280.jpg,0.8,0.0
83.887,images/frame_83887.jpg,0.8,0.0
85.075,images/frame_85075.jpg,0.8,0.0
86.296,images/frame_86296.jpg,0.8,0.0
87.517,images/frame_87517.jpg,0.8,0.0
88.87,images/frame_88870.jpg,0.8,0.0
90.025,images/frame_90025.jpg,0.8,0.0
91.246,images/frame_91246.jpg,0.8,0.0
92.434,images/frame_92434.jpg,0.8,0.0
94.876,images/frame_94876.jpg,0.8,0.0
96.097,images/frame_96097.jpg,0.8,0.0
97.252,images/frame_97252.jpg,0.8,0.0
99.661,images/frame_99661.jpg,0.8,0.0
102.07,images/frame_102070.jpg,0.8,0.0
103.258,images/frame_103258.jpg,0.8,0.0
104.446,images/frame_104446.jpg,0.8,0.0
105.634,images/frame_105634.jpg,0.8,0.0
106.954,images/frame_106954.jpg,0.8,0.0
108.142,images/frame_108142.jpg,0.8,0.0
109.429,images/frame_109429.jpg,0.8,0.0
110.617,images/frame_110617.jpg,0.8,0.0
111.904,images/frame_111904.jpg,0.8,0.0
113.092,images/frame_113092.jpg,0.8,0.0
114.379,images/frame_114379.jpg,0.8,0.0
116.821,images/frame_116821.jpg,0.8,0.0
118.042,images/frame_118042.jpg,0.8,0.0
119.329,images/frame_119329.jpg,0.8,0.0
120.55,images/frame_120550.jpg,0.8,0.0
121.738,images/frame_121738.jpg,0.8,0.0
122.926,images/frame_122926.jpg,0.8,0.0
125.434,images/frame_125434.jpg,0.8,0.0
127.876,images/frame_127876.jpg,0.8,0.0
129.163,images/frame_129163.jpg,0.8,0.0
130.384,images/frame_130383.jpg,0.8,0.0
131.605,images/frame_131605.jpg,0.8,0.0
132.826,images/frame_132826.jpg,0.8,0.0
134.113,images/frame_134113.jpg,0.8,0.0
136.588,images/frame_136588.jpg,0.8,0.0
137.776,images/frame_137776.jpg,0.8,0.0
139.03,images/frame_139030.jpg,0.8,0.0
140.251,images/frame_140251.jpg,0.8,0.0
141.538,images/frame_141538.jpg,0.8,0.0
142.792,images/frame_142792.jpg,0.8,0.0
144.013,images/frame_144013.jpg,0.8,0.0
145.201,images/frame_145201.jpg,0.8,0.0
150.019,images/frame_150019.jpg,0.8,0.0
153.715,images/frame_153715.jpg,0.8,0.0
156.124,images/frame_156124.jpg,0.8,0.0
157.312,images/frame_157312.jpg,0.8,0.0
158.434,images/frame_158434.jpg,0.8,0.0
160.81,images/frame_160810.jpg,0.8,0.0
162.031,images/frame_162031.jpg,0.8,0.0
163.252,images/frame_163252.jpg,0.8,0.0
165.661,images/frame_165661.jpg,0.8,0.0
166.915,images/frame_166915.jpg,0.8,0.0
168.103,images/frame_168103.jpg,0.8,0.0
169.291,images/frame_169291.jpg,0.8,0.0
170.479,images/frame_170479.jpg,0.8,0.0
171.7,images/frame_171700.jpg,0.8,0.0
172.954,images/frame_172954.jpg,0.8,0.0
174.175,images/frame_174175.jpg,0.8,0.0
175.264,images/frame_175264.jpg,0.8,0.0
176.518,images/frame_176518.jpg,0.8,0.0
177.706,images/frame_177706.jpg,0.8,0.0
180.115,images/frame_180115.jpg,0.8,0.0
181.27,images/frame_181270.jpg,0.8,0.0
182.458,images/frame_182458.jpg,0.8,0.0
183.646,images/frame_183646.jpg,0.8,0.0
186.022,images/frame_186022.jpg,0.8,0.0
187.243,images/frame_187243.jpg,0.8,0.0
188.431,images/frame_188431.jpg,0.8,0.0
189.652,images/frame_189652.jpg,0.8,0.0
190.873,images/frame_190873.jpg,0.8,0.0
192.094,images/frame_192094.jpg,0.8,0.0
193.315,images/frame_193315.jpg,0.8,0.0
194.602,images/frame_194602.jpg,0.8,0.0
195.856,images/frame_195856.jpg,0.8,0.0
197.11,images/frame_197110.jpg,0.8,0.0
198.298,images/frame_198298.jpg,0.8,0.0
200.806,images/frame_200806.jpg,0.8,0.0
201.961,images/frame_201961.jpg,0.8,0.0
203.215,images/frame_203215.jpg,0.8,0.0
204.403,images/frame_204403.jpg,0.8,0.0
205.558,images/frame_205558.jpg,0.8,0.0
208.0,images/frame_208000.jpg,0.8,0.0
209.221,images/frame_209221.jpg,0.8,0.0
211.63,images/frame_211630.jpg,0.8,0.0
212.818,images/frame_212818.jpg,0.8,0.0
214.039,images/frame_214039.jpg,0.8,0.0
215.227,images/frame_215227.jpg,0.8,0.0
216.415,images/frame_216415.jpg,0.8,0.0
217.57,images/frame_217570.jpg,0.8,0.0
218.791,images/frame_218791.jpg,0.8,0.0
220.012,images/frame_220012.jpg,0.8,0.0
221.233,images/frame_221233.jpg,0.8,0.0
222.388,images/frame_222388.jpg,0.8,0.0
225.754,images/frame_225754.jpg,0.8,0.0
226.843,images/frame_226843.jpg,0.8,0.0
228.922,images/frame_228922.jpg,0.8,0.0
230.077,images/frame_230077.jpg,0.8,0.0
231.364,images/frame_231364.jpg,0.8,0.0
232.585,images/frame_232585.jpg,0.8,0.0
233.707,images/frame_233707.jpg,0.8,0.0
236.149,images/frame_236149.jpg,0.8,0.0
237.172,images/frame_237172.jpg,0.8,0.0
238.459,images/frame_238459.jpg,0.8,0.0
239.614,images/frame_239614.jpg,0.8,0.0
240.901,images/frame_240901.jpg,0.8,0.0
243.244,images/frame_243244.jpg,0.8,0.0
244.465,images/frame_244465.jpg,0.8,0.0
246.94,images/frame_246940.jpg,0.8,0.0
248.128,images/frame_248128.jpg,0.8,0.0
249.316,images/frame_249316.jpg,0.8,0.0
250.471,images/frame_250471.jpg,0.8,0.0
253.969,images/frame_253969.jpg,0.8,0.0
255.124,images/frame_255124.jpg,0.8,0.0
256.213,images/frame_256213.jpg,0.8,0.0
257.401,images/frame_257401.jpg,0.8,0.0
258.622,images/frame_258622.jpg,0.8,0.0
263.176,images/frame_263176.jpg,0.8,0.0
264.166,images/frame_264166.jpg,0.8,0.0
265.255,images/frame_265255.jpg,0.8,0.0
267.532,images/frame_267532.jpg,0.8,0.0
268.621,images/frame_268621.jpg,0.8,0.0
270.832,images/frame_270832.jpg,0.8,0.0
272.944,images/frame_272944.jpg,0.8,0.0
274.099,images/frame_274099.jpg,0.8,0.0
276.442,images/frame_276442.jpg,0.8,0.0
278.752,images/frame_278752.jpg,0.8,0.0
280.897,images/frame_280897.jpg,0.8,0.0
284.164,images/frame_284164.jpg,0.8,0.0
285.319,images/frame_285319.jpg,0.8,0.0
286.54,images/frame_286540.jpg,0.8,0.0
287.728,images/frame_287728.jpg,0.8,0.0
288.949,images/frame_288949.jpg,0.8,0.0
290.137,images/frame_290137.jpg,0.8,0.0
291.292,images/frame_291292.jpg,0.8,0.0
292.513,images/frame_292513.jpg,0.8,0.0
293.635,images/frame_293635.jpg,0.8,0.0
294.823,images/frame_294823.jpg,0.8,0.0
295.879,images/frame_295879.jpg,0.8,0.0
297.034,images/frame_297034.jpg,0.8,0.0
298.453,images/frame_298453.jpg,0.8,0.0
299.575,images/frame_299575.jpg,0.8,0.0
300.796,images/frame_300796.jpg,0.8,0.0
302.017,images/frame_302017.jpg,0.8,0.0
303.238,images/frame_303238.jpg,0.8,0.0
307.957,images/frame_307957.jpg,0.8,0.0
309.178,images/frame_309178.jpg,0.8,0.0
311.587,images/frame_311587.jpg,0.8,0.0
312.709,images/frame_312709.jpg,0.8,0.0
313.798,images/frame_313798.jpg,0.8,0.0
315.943,images/frame_315943.jpg,0.8,0.0
317.065,images/frame_317065.jpg,0.8,0.0
318.187,images/frame_318187.jpg,0.8,0.0
319.342,images/frame_319342.jpg,0.8,0.0
320.431,images/frame_320431.jpg,0.8,0.0
321.553,images/frame_321553.jpg,0.8,0.0
325.975,images/frame_325975.jpg,0.8,0.0
327.064,images/frame_327064.jpg,0.8,0.0
329.308,images/frame_329308.jpg,0.8,0.0
330.463,images/frame_330463.jpg,0.8,0.0
333.763,images/frame_333763.jpg,0.8,0.0
335.017,images/frame_335017.jpg,0.8,0.0
336.271,images/frame_336271.jpg,0.8,0.0
340.495,images/frame_340495.jpg,0.8,0.0
341.749,images/frame_341749.jpg,0.8,0.0
342.97,images/frame_342970.jpg,0.8,0.0
344.092,images/frame_344092.jpg,0.8,0.0
346.567,images/frame_346567.jpg,0.8,0.0
347.557,images/frame_347557.jpg,0.8,0.0
348.745,images/frame_348745.jpg,0.8,0.0
352.21,images/frame_352210.jpg,0.8,0.0
353.332,images/frame_353332.jpg,0.8,0.0
354.586,images/frame_354586.jpg,0.8,0.0
356.731,images/frame_356731.jpg,0.8,0.0
362.902,images/frame_362902.jpg,0.8,0.0
364.057,images/frame_364057.jpg,0.8,0.0
365.113,images/frame_365113.jpg,0.8,0.0
366.4,images/frame_366400.jpg,0.8,0.0
367.522,images/frame_367522.jpg,0.8,0.0
368.743,images/frame_368743.jpg,0.8,0.0
373.066,images/frame_373066.jpg,0.8,0.0
374.353,images/frame_374353.jpg,0.8,0.0
375.475,images/frame_375475.jpg,0.8,0.0
379.27,images/frame_379270.jpg,0.8,0.0
381.514,images/frame_381514.jpg,0.8,0.0
382.669,images/frame_382669.jpg,0.8,0.0
383.824,images/frame_383824.jpg,0.8,0.0
384.682,images/frame_384682.jpg,0.8,0.0
385.738,images/frame_385738.jpg,0.8,0.0
386.992,images/frame_386992.jpg,0.8,0.0
388.18,images/frame_388180.jpg,0.8,0.0
392.833,images/frame_392833.jpg,0.8,0.0
394.978,images/frame_394978.jpg,0.8,0.0
397.123,images/frame_397123.jpg,0.8,0.0
398.212,images/frame_398212.jpg,0.8,0.0
400.687,images/frame_400687.jpg,0.8,0.0
401.809,images/frame_401809.jpg,0.8,0.0
403.063,images/frame_403063.jpg,0.8,0.0
404.185,images/frame_404185.jpg,0.8,0.0
405.34,images/frame_405340.jpg,0.8,0.0
406.462,images/frame_406462.jpg,0.8,0.0
407.65,images/frame_407650.jpg,0.8,0.0
408.904,images/frame_408904.jpg,0.8,0.0
409.927,images/frame_409927.jpg,0.8,0.0
411.973,images/frame_411973.jpg,0.8,0.0
413.029,images/frame_413029.jpg,0.8,0.0
414.25,images/frame_414250.jpg,0.8,0.0
415.339,images/frame_415339.jpg,0.8,0.0
416.395,images/frame_416395.jpg,0.8,0.0
417.385,images/frame_417385.jpg,0.8,0.0
418.639,images/frame_418639.jpg,0.8,0.0
419.893,images/frame_419893.jpg,0.8,0.0
421.081,images/frame_421081.jpg,0.8,0.0
423.457,images/frame_423457.jpg,0.8,0.0
424.645,images/frame_424645.jpg,0.8,0.0
426.922,images/frame_426922.jpg,0.8,0.0
428.176,images/frame_428176.jpg,0.8,0.0
429.364,images/frame_429364.jpg,0.8,0.0
430.519,images/frame_430519.jpg,0.8,0.0
431.641,images/frame_431641.jpg,0.8,0.0
432.829,images/frame_432829.jpg,0.8,0.0
434.083,images/frame_434083.jpg,0.8,0.0
435.271,images/frame_435271.jpg,0.8,0.0
437.779,images/frame_437779.jpg,0.8,0.0
439.0,images/frame_439000.jpg,0.8,0.0
440.188,images/frame_440188.jpg,0.8,0.0
442.564,images/frame_442564.jpg,0.8,0.0
445.996,images/frame_445996.jpg,0.8,0.0
447.217,images/frame_447217.jpg,0.8,0.0
448.405,images/frame_448405.jpg,0.8,0.0
449.626,images/frame_449626.jpg,0.8,0.0
452.068,images/frame_452068.jpg,0.8,0.0
453.091,images/frame_453091.jpg,0.8,0.0
455.731,images/frame_455731.jpg,0.8,0.0
458.239,images/frame_458239.jpg,0.8,0.0
459.361,images/frame_459361.jpg,0.8,0.0
460.549,images/frame_460549.jpg,0.8,0.0
461.737,images/frame_461737.jpg,0.8,0.0
462.859,images/frame_462859.jpg,0.8,0.0
464.014,images/frame_464014.jpg,0.8,0.0
465.037,images/frame_465037.jpg,0.8,0.0
468.667,images/frame_468667.jpg,0.8,0.0
469.855,images/frame_469855.jpg,0.8,0.0
472.363,images/frame_472363.jpg,0.8,0.0
473.551,images/frame_473551.jpg,0.8,0.0
474.772,images/frame_474772.jpg,0.8,0.0
477.181,images/frame_477181.jpg,0.8,0.0
478.369,images/frame_478369.jpg,0.8,0.0
479.557,images/frame_479557.jpg,0.8,0.0
480.778,images/frame_480778.jpg,0.8,0.0
481.966,images/frame_481966.jpg,0.8,0.0
483.187,images/frame_483187.jpg,0.8,0.0
484.441,images/frame_484441.jpg,0.8,0.0
486.85,images/frame_486850.jpg,0.8,0.0
491.734,images/frame_491734.jpg,0.8,0.0
492.922,images/frame_492922.jpg,0.8,0.0
494.242,images/frame_494242.jpg,0.8,0.0
496.585,images/frame_496585.jpg,0.8,0.0
497.773,images/frame_497773.jpg,0.8,0.0
500.182,images/frame_500182.jpg,0.8,0.0
501.337,images/frame_501337.jpg,0.8,0.0
502.558,images/frame_502558.jpg,0.8,0.0
506.188,images/frame_506188.jpg,0.8,0.0
507.343,images/frame_507343.jpg,0.8,0.0
508.564,images/frame_508564.jpg,0.8,0.0
509.752,images/frame_509752.jpg,0.8,0.0
510.907,images/frame_510907.jpg,0.8,0.0
513.316,images/frame_513316.jpg,0.8,0.0
514.438,images/frame_514438.jpg,0.8,0.0
515.824,images/frame_515823.jpg,0.8,0.0
515.824,images/frame_515823.jpg,0.8,0.0
515.824,images/frame_515823.jpg,0.8,0.0
515.824,images/frame_515823.jpg,0.8,0.0
515.824,images/frame_515823.jpg,0.8,0.0
515.824,images/frame_515823.jpg,0.8,0.0
515.824,images/frame_515823.jpg,0.8,0.0
515.824,images/frame_515823.jpg,0.8,0.0
515.824,images/frame_515823.jpg,0.8,0.0
515.824,images/frame_515823.jpg,0.8,0.0
515.824,images/frame_515823.jpg,0.8,0.0
515.824,images/frame_515823.jpg,0.8,0.0
515.824,images/frame_515823.jpg,0.8,0.0
1.552,images/frame_1552.jpg,0.8,0.0
1.915,images/frame_1915.jpg,0.8,0.0
2.212,images/frame_2212.jpg,15.0,0.0
2.212,images/frame_2212.jpg,0.8,0.0
2.542,images/frame_2542.jpg,0.8,0.0
2.575,images/frame_2575.jpg,1.0,0.0
2.872,images/frame_2872.jpg,0.8,0.0
3.466,images/frame_3466.jpg,0.8,0.0
3.697,images/frame_3697.jpg,0.8,0.0
4.522,images/frame_4522.jpg,0.8,0.0
4.786,images/frame_4786.jpg,0.8,0.0
5.017,images/frame_5017.jpg,0.8,0.0
5.281,images/frame_5281.jpg,0.8,0.0
5.578,images/frame_5578.jpg,0.8,0.0
5.908,images/frame_5908.jpg,0.8,0.0
7.261,images/frame_7261.jpg,0.8,0.0
7.855,images/frame_7855.jpg,0.8,0.0
9.175,images/frame_9175.jpg,0.8,0.0
9.472,images/frame_9472.jpg,0.8,0.0
10.165,images/frame_10165.jpg,0.8,0.0
11.518,images/frame_11518.jpg,0.8,0.0
11.782,images/frame_11782.jpg,0.8,0.0
12.508,images/frame_12508.jpg,0.8,0.0
12.871,images/frame_12871.jpg,0.8,0.0
13.564,images/frame_13564.jpg,0.8,0.0
13.828,images/frame_13828.jpg,0.8,0.0
14.29,images/frame_14290.jpg,0.8,0.0
14.62,images/frame_14620.jpg,0.8,0.0
14.983,images/frame_14983.jpg,0.8,0.0
15.709,images/frame_15709.jpg,0.8,0.0
16.105,images/frame_16105.jpg,0.8,0.0
16.732,images/frame_16732.jpg,0.8,0.0
17.062,images/frame_17062.jpg,0.8,0.0
17.425,images/frame_17425.jpg,0.8,0.0
18.712,images/frame_18712.jpg,0.8,0.0
19.009,images/frame_19009.jpg,0.8,0.0
19.669,images/frame_19669.jpg,0.8,0.0
19.966,images/frame_19966.jpg,0.8,0.0
20.329,images/frame_20329.jpg,0.8,0.0
20.659,images/frame_20659.jpg,0.8,0.0
20.956,images/frame_20956.jpg,0.8,0.0
21.55,images/frame_21550.jpg,0.8,0.0
21.88,images/frame_21880.jpg,0.8,0.0
22.507,images/frame_22507.jpg,0.8,0.0
23.233,images/frame_23233.jpg,0.8,0.0
24.256,images/frame_24256.jpg,0.8,0.0
24.52,images/frame_24520.jpg,0.8,0.0
25.642,images/frame_25642.jpg,0.8,0.0
25.972,images/frame_25972.jpg,0.8,0.0
27.16,images/frame_27160.jpg,0.8,0.0
27.424,images/frame_27424.jpg,0.8,0.0
27.985,images/frame_27985.jpg,0.8,0.0
28.216,images/frame_28216.jpg,0.8,0.0
28.876,images/frame_28876.jpg,0.8,0.0
30.559,images/frame_30559.jpg,0.8,0.0
30.922,images/frame_30922.jpg,0.8,0.0
31.252,images/frame_31252.jpg,0.8,0.0
31.549,images/frame_31549.jpg,0.8,0.0
32.209,images/frame_32209.jpg,0.8,0.0
32.968,images/frame_32968.jpg,0.8,0.0
33.298,images/frame_33298.jpg,0.8,0.0
33.661,images/frame_33661.jpg,0.8,0.0
34.057,images/frame_34057.jpg,0.8,0.0
35.212,images/frame_35212.jpg,0.8,0.0
36.235,images/frame_36235.jpg,0.8,0.0
36.631,images/frame_36631.jpg,0.8,0.0
36.961,images/frame_36961.jpg,0.8,0.0
38.182,images/frame_38182.jpg,0.8,0.0
38.545,images/frame_38545.jpg,0.8,0.0
39.733,images/frame_39733.jpg,0.8,0.0
40.096,images/frame_40096.jpg,0.8,0.0
40.426,images/frame_40426.jpg,0.8,0.0
41.746,images/frame_41746.jpg,0.8,0.0
43.528,images/frame_43528.jpg,0.8,0.0
43.924,images/frame_43924.jpg,0.8,0.0
44.353,images/frame_44353.jpg,0.8,0.0
44.716,images/frame_44716.jpg,0.8,0.0
45.178,images/frame_45178.jpg,0.8,0.0
45.541,images/frame_45541.jpg,0.8,0.0
47.422,images/frame_47422.jpg,0.8,0.0
47.785,images/frame_47785.jpg,0.8,0.0
48.181,images/frame_48181.jpg,0.8,0.0
48.577,images/frame_48577.jpg,0.8,0.0
48.94,images/frame_48940.jpg,0.8,0.0
49.336,images/frame_49336.jpg,0.8,0.0
50.029,images/frame_50029.jpg,0.8,0.0
50.425,images/frame_50425.jpg,0.8,0.0
50.722,images/frame_50722.jpg,0.8,0.0
51.415,images/frame_51415.jpg,0.8,0.0
51.778,images/frame_51778.jpg,0.8,0.0
52.405,images/frame_52405.jpg,0.8,0.0
53.263,images/frame_53263.jpg,0.8,0.0
53.923,images/frame_53923.jpg,0.8,0.0
55.903,images/frame_55903.jpg,0.8,0.0
56.53,images/frame_56530.jpg,0.8,0.0
57.685,images/frame_57685.jpg,0.8,0.0
60.82,images/frame_60820.jpg,0.8,0.0
61.909,images/frame_61909.jpg,0.8,0.0
64.186,images/frame_64186.jpg,0.8,0.0
68.839,images/frame_68839.jpg,0.8,0.0
69.862,images/frame_69862.jpg,0.8,0.0
71.083,images/frame_71083.jpg,0.8,0.0
73.36,images/frame_73360.jpg,0.8,0.0
75.538,images/frame_75538.jpg,0.8,0.0
76.627,images/frame_76627.jpg,0.8,0.0
77.815,images/frame_77815.jpg,0.8,0.0
78.838,images/frame_78838.jpg,0.8,0.0
80.026,images/frame_80026.jpg,0.8,0.0
81.313,images/frame_81313.jpg,0.8,0.0
82.468,images/frame_82468.jpg,0.8,0.0
84.877,images/frame_84877.jpg,0.8,0.0
86.098,images/frame_86098.jpg,0.8,0.0
87.319,images/frame_87319.jpg,0.8,0.0
88.507,images/frame_88507.jpg,0.8,0.0
90.883,images/frame_90883.jpg,0.8,0.0
92.071,images/frame_92071.jpg,0.8,0.0
94.48,images/frame_94480.jpg,0.8,0.0
99.067,images/frame_99067.jpg,0.8,0.0
100.288,images/frame_100288.jpg,0.8,0.0
101.542,images/frame_101542.jpg,0.8,0.0
102.697,images/frame_102697.jpg,0.8,0.0
103.819,images/frame_103819.jpg,0.8,0.0
105.04,images/frame_105040.jpg,0.8,0.0
107.482,images/frame_107482.jpg,0.8,0.0
108.703,images/frame_108703.jpg,0.8,0.0
112.234,images/frame_112234.jpg,0.8,0.0
113.422,images/frame_113422.jpg,0.8,0.0
114.676,images/frame_114676.jpg,0.8,0.0
115.765,images/frame_115765.jpg,0.8,0.0
116.986,images/frame_116986.jpg,0.8,0.0
118.141,images/frame_118141.jpg,0.8,0.0
119.329,images/frame_119329.jpg,0.8,0.0
120.517,images/frame_120517.jpg,0.8,0.0
121.705,images/frame_121705.jpg,0.8,0.0
122.86,images/frame_122860.jpg,0.8,0.0
124.081,images/frame_124081.jpg,0.8,0.0
125.236,images/frame_125236.jpg,0.8,0.0
130.153,images/frame_130152.jpg,0.8,0.0
131.308,images/frame_131308.jpg,0.8,0.0
132.529,images/frame_132529.jpg,0.8,0.0
133.717,images/frame_133717.jpg,0.8,0.0
134.872,images/frame_134872.jpg,0.8,0.0
136.027,images/frame_136027.jpg,0.8,0.0
139.723,images/frame_139723.jpg,0.8,0.0
145.696,images/frame_145696.jpg,0.8,0.0
147.94,images/frame_147940.jpg,0.8,0.0
149.095,images/frame_149095.jpg,0.8,0.0
150.283,images/frame_150283.jpg,0.8,0.0
151.471,images/frame_151471.jpg,0.8,0.0
152.758,images/frame_152758.jpg,0.8,0.0
153.946,images/frame_153946.jpg,0.8,0.0
155.167,images/frame_155167.jpg,0.8,0.0
156.289,images/frame_156289.jpg,0.8,0.0
158.599,images/frame_158599.jpg,0.8,0.0
160.942,images/frame_160942.jpg,0.8,0.0
162.13,images/frame_162130.jpg,0.8,0.0
163.351,images/frame_163351.jpg,0.8,0.0
164.506,images/frame_164506.jpg,0.8,0.0
165.694,images/frame_165694.jpg,0.8,0.0
166.849,images/frame_166849.jpg,0.8,0.0
168.07,images/frame_168070.jpg,0.8,0.0
169.093,images/frame_169093.jpg,0.8,0.0
170.413,images/frame_170413.jpg,0.8,0.0
171.502,images/frame_171502.jpg,0.8,0.0
173.845,images/frame_173845.jpg,0.8,0.0
175.0,images/frame_175000.jpg,0.8,0.0
176.056,images/frame_176056.jpg,0.8,0.0
177.244,images/frame_177244.jpg,0.8,0.0
178.432,images/frame_178432.jpg,0.8,0.0
179.62,images/frame_179620.jpg,0.8,0.0
180.445,images/frame_180445.jpg,0.8,0.0
182.887,images/frame_182887.jpg,0.8,0.0
184.306,images/frame_184306.jpg,0.8,0.0
185.824,images/frame_185824.jpg,0.8,0.0
188.299,images/frame_188299.jpg,0.8,0.0
189.19,images/frame_189190.jpg,0.8,0.0
190.279,images/frame_190279.jpg,0.8,0.0
191.5,images/frame_191500.jpg,0.8,0.0
195.031,images/frame_195031.jpg,0.8,0.0
198.562,images/frame_198562.jpg,0.8,0.0
200.905,images/frame_200905.jpg,0.8,0.0
204.436,images/frame_204436.jpg,0.8,0.0
205.558,images/frame_205558.jpg,0.8,0.0
207.934,images/frame_207934.jpg,0.8,0.0
209.056,images/frame_209056.jpg,0.8,0.0
210.277,images/frame_210277.jpg,0.8,0.0
213.874,images/frame_213874.jpg,0.8,0.0
215.128,images/frame_215128.jpg,0.8,0.0
217.603,images/frame_217603.jpg,0.8,0.0
218.692,images/frame_218692.jpg,0.8,0.0
219.847,images/frame_219847.jpg,0.8,0.0
220.969,images/frame_220969.jpg,0.8,0.0
225.424,images/frame_225424.jpg,0.8,0.0
226.546,images/frame_226546.jpg,0.8,0.0
227.734,images/frame_227734.jpg,0.8,0.0
228.757,images/frame_228757.jpg,0.8,0.0
230.011,images/frame_230011.jpg,0.8,0.0
231.199,images/frame_231199.jpg,0.8,0.0
232.42,images/frame_232420.jpg,0.8,0.0
234.829,images/frame_234829.jpg,0.8,0.0
238.327,images/frame_238327.jpg,0.8,0.0
239.515,images/frame_239515.jpg,0.8,0.0
