timestamp,image_path,linear_x,angular_z
10.395,images/frame_10395.jpg,1.8,0.0
10.395,images/frame_10395.jpg,1.8,0.0
10.395,images/frame_10395.jpg,1.8,0.0
10.395,images/frame_10395.jpg,1.8,0.0
10.395,images/frame_10395.jpg,1.8,0.0
10.395,images/frame_10395.jpg,1.8,0.0
10.395,images/frame_10395.jpg,1.8,0.0
10.395,images/frame_10395.jpg,1.8,0.0
10.428,images/frame_10428.jpg,1.8,0.0
10.428,images/frame_10428.jpg,1.8,0.0
10.428,images/frame_10428.jpg,1.8,0.0
10.428,images/frame_10428.jpg,1.8,0.0
10.428,images/frame_10428.jpg,1.8,0.0
10.428,images/frame_10428.jpg,1.8,0.0
10.428,images/frame_10428.jpg,1.8,0.0
10.428,images/frame_10428.jpg,1.8,0.0
10.428,images/frame_10428.jpg,1.8,0.0
10.428,images/frame_10428.jpg,1.8,0.0
10.428,images/frame_10428.jpg,1.8,0.0
10.428,images/frame_10428.jpg,1.8,0.0
10.428,images/frame_10428.jpg,1.8,0.0
10.461,images/frame_10461.jpg,1.8,0.0
10.461,images/frame_10461.jpg,1.8,0.0
10.461,images/frame_10461.jpg,1.8,0.0
10.461,images/frame_10461.jpg,1.8,0.0
10.461,images/frame_10461.jpg,1.8,0.0
10.461,images/frame_10461.jpg,1.8,0.0
10.461,images/frame_10461.jpg,1.8,0.0
10.461,images/frame_10461.jpg,1.8,0.0
10.461,images/frame_10461.jpg,1.8,0.0
10.461,images/frame_10461.jpg,1.8,0.0
10.461,images/frame_10461.jpg,1.8,0.0
10.494,images/frame_10494.jpg,1.8,0.0
10.494,images/frame_10494.jpg,1.8,0.0
10.494,images/frame_10494.jpg,1.8,0.0
10.494,images/frame_10494.jpg,1.8,0.0
10.494,images/frame_10494.jpg,1.8,0.0
10.494,images/frame_10494.jpg,1.8,0.0
10.494,images/frame_10494.jpg,1.8,0.0
10.494,images/frame_10494.jpg,1.8,0.0
10.494,images/frame_10494.jpg,1.8,0.0
10.494,images/frame_10494.jpg,1.8,0.0
10.494,images/frame_10494.jpg,1.8,0.0
10.494,images/frame_10494.jpg,1.8,0.0
10.494,images/frame_10494.jpg,1.8,0.0
10.494,images/frame_10494.jpg,1.8,0.0
10.494,images/frame_10494.jpg,1.8,0.0
10.527,images/frame_10527.jpg,1.8,0.0
10.527,images/frame_10527.jpg,1.8,0.0
10.527,images/frame_10527.jpg,1.8,0.0
10.527,images/frame_10527.jpg,1.8,0.0
10.527,images/frame_10527.jpg,1.8,0.0
10.527,images/frame_10527.jpg,1.8,0.0
10.527,images/frame_10527.jpg,1.8,0.0
10.527,images/frame_10527.jpg,1.8,0.0
10.527,images/frame_10527.jpg,1.8,0.0
10.527,images/frame_10527.jpg,1.8,0.0
10.527,images/frame_10527.jpg,1.8,0.0
10.527,images/frame_10527.jpg,1.8,0.0
10.527,images/frame_10527.jpg,1.8,0.0
10.56,images/frame_10560.jpg,1.8,0.0
10.56,images/frame_10560.jpg,1.8,0.0
10.56,images/frame_10560.jpg,1.8,0.0
10.56,images/frame_10560.jpg,1.8,0.0
10.56,images/frame_10560.jpg,1.8,0.0
10.56,images/frame_10560.jpg,1.8,0.0
10.56,images/frame_10560.jpg,1.8,0.0
10.56,images/frame_10560.jpg,1.8,0.0
10.56,images/frame_10560.jpg,1.8,0.0
10.56,images/frame_10560.jpg,1.8,0.0
10.56,images/frame_10560.jpg,1.8,0.0
10.56,images/frame_10560.jpg,1.8,0.0
10.56,images/frame_10560.jpg,1.8,0.0
10.56,images/frame_10560.jpg,1.8,0.0
10.56,images/frame_10560.jpg,1.8,0.0
10.56,images/frame_10560.jpg,1.8,0.0
10.56,images/frame_10560.jpg,1.8,0.0
10.56,images/frame_10560.jpg,1.8,0.0
10.593,images/frame_10593.jpg,1.8,0.0
10.593,images/frame_10593.jpg,1.8,0.0
10.593,images/frame_10593.jpg,1.8,0.0
10.593,images/frame_10593.jpg,1.8,0.0
10.593,images/frame_10593.jpg,1.8,0.0
10.593,images/frame_10593.jpg,1.8,0.0
10.593,images/frame_10593.jpg,1.8,0.0
10.593,images/frame_10593.jpg,1.8,0.0
10.593,images/frame_10593.jpg,1.8,0.0
10.593,images/frame_10593.jpg,1.8,0.0
10.593,images/frame_10593.jpg,1.8,0.0
10.593,images/frame_10593.jpg,1.8,0.0
10.593,images/frame_10593.jpg,1.8,0.0
10.593,images/frame_10593.jpg,1.8,0.0
10.626,images/frame_10626.jpg,1.8,0.0
10.626,images/frame_10626.jpg,1.8,0.0
10.626,images/frame_10626.jpg,1.8,0.0
10.626,images/frame_10626.jpg,1.8,0.0
10.626,images/frame_10626.jpg,1.8,0.0
10.626,images/frame_10626.jpg,1.8,0.0
10.626,images/frame_10626.jpg,1.8,0.0
10.626,images/frame_10626.jpg,1.8,0.0
10.626,images/frame_10626.jpg,1.8,0.0
10.626,images/frame_10626.jpg,1.8,0.0
10.626,images/frame_10626.jpg,1.8,0.0
10.626,images/frame_10626.jpg,1.8,0.0
10.626,images/frame_10626.jpg,1.8,0.0
10.626,images/frame_10626.jpg,1.8,0.0
10.626,images/frame_10626.jpg,1.8,0.0
10.626,images/frame_10626.jpg,1.8,0.0
10.659,images/frame_10659.jpg,1.8,0.0
10.659,images/frame_10659.jpg,1.8,0.0
10.659,images/frame_10659.jpg,1.8,0.0
10.659,images/frame_10659.jpg,1.8,0.0
10.659,images/frame_10659.jpg,1.8,0.0
10.659,images/frame_10659.jpg,1.8,0.0
10.659,images/frame_10659.jpg,1.8,0.0
10.659,images/frame_10659.jpg,1.8,0.0
10.659,images/frame_10659.jpg,1.8,0.0
10.659,images/frame_10659.jpg,1.8,0.0
10.659,images/frame_10659.jpg,1.8,0.0
10.659,images/frame_10659.jpg,1.8,0.0
10.659,images/frame_10659.jpg,1.8,0.0
10.692,images/frame_10692.jpg,1.8,0.0
10.692,images/frame_10692.jpg,1.8,0.0
10.692,images/frame_10692.jpg,1.8,0.0
10.692,images/frame_10692.jpg,1.8,0.0
10.692,images/frame_10692.jpg,1.8,0.0
10.692,images/frame_10692.jpg,1.8,0.0
10.692,images/frame_10692.jpg,1.8,0.0
10.692,images/frame_10692.jpg,1.8,0.0
10.692,images/frame_10692.jpg,1.8,0.0
10.692,images/frame_10692.jpg,1.8,0.0
10.692,images/frame_10692.jpg,1.8,0.0
10.692,images/frame_10692.jpg,1.8,0.0
10.692,images/frame_10692.jpg,1.8,0.0
10.692,images/frame_10692.jpg,1.8,0.0
10.725,images/frame_10725.jpg,1.8,0.0
10.725,images/frame_10725.jpg,1.8,0.0
10.725,images/frame_10725.jpg,1.8,0.0
10.725,images/frame_10725.jpg,1.8,0.0
10.725,images/frame_10725.jpg,1.8,0.0
10.725,images/frame_10725.jpg,1.8,0.0
10.725,images/frame_10725.jpg,1.8,0.0
10.725,images/frame_10725.jpg,1.8,0.0
10.725,images/frame_10725.jpg,1.8,0.0
10.725,images/frame_10725.jpg,1.8,0.0
10.725,images/frame_10725.jpg,1.8,0.0
10.725,images/frame_10725.jpg,1.8,0.0
10.725,images/frame_10725.jpg,1.8,0.0
10.725,images/frame_10725.jpg,1.8,0.0
10.725,images/frame_10725.jpg,1.8,0.0
10.725,images/frame_10725.jpg,1.8,0.0
10.725,images/frame_10725.jpg,1.8,0.0
10.758,images/frame_10758.jpg,1.8,0.0
10.758,images/frame_10758.jpg,1.8,0.0
10.758,images/frame_10758.jpg,1.8,0.0
10.758,images/frame_10758.jpg,1.8,0.0
10.758,images/frame_10758.jpg,1.8,0.0
10.758,images/frame_10758.jpg,1.8,0.0
10.758,images/frame_10758.jpg,1.8,0.0
10.758,images/frame_10758.jpg,1.8,0.0
10.758,images/frame_10758.jpg,1.8,0.0
10.758,images/frame_10758.jpg,1.8,0.0
10.758,images/frame_10758.jpg,1.8,0.0
10.791,images/frame_10791.jpg,1.8,0.0
10.791,images/frame_10791.jpg,1.8,0.0
10.791,images/frame_10791.jpg,1.8,0.0
10.791,images/frame_10791.jpg,1.8,0.0
10.791,images/frame_10791.jpg,1.8,0.0
10.791,images/frame_10791.jpg,1.8,0.0
10.791,images/frame_10791.jpg,1.8,0.0
10.791,images/frame_10791.jpg,1.8,0.0
10.791,images/frame_10791.jpg,1.8,0.0
10.791,images/frame_10791.jpg,1.8,0.0
10.791,images/frame_10791.jpg,1.8,0.0
10.791,images/frame_10791.jpg,1.8,0.0
10.791,images/frame_10791.jpg,1.8,0.0
10.824,images/frame_10824.jpg,1.8,0.0
10.824,images/frame_10824.jpg,1.8,0.0
10.824,images/frame_10824.jpg,1.8,0.0
10.824,images/frame_10824.jpg,1.8,0.0
10.824,images/frame_10824.jpg,1.8,0.0
10.824,images/frame_10824.jpg,1.8,0.0
10.824,images/frame_10824.jpg,1.8,0.0
10.824,images/frame_10824.jpg,1.8,0.0
10.824,images/frame_10824.jpg,1.8,0.0
10.824,images/frame_10824.jpg,1.8,0.0
10.824,images/frame_10824.jpg,1.8,0.0
10.824,images/frame_10824.jpg,1.8,0.0
10.824,images/frame_10824.jpg,1.8,0.0
10.824,images/frame_10824.jpg,1.8,0.0
10.824,images/frame_10824.jpg,1.8,0.0
10.857,images/frame_10857.jpg,1.8,0.0
10.857,images/frame_10857.jpg,1.8,0.0
10.857,images/frame_10857.jpg,1.8,0.0
10.857,images/frame_10857.jpg,1.8,0.0
10.857,images/frame_10857.jpg,1.8,0.0
10.857,images/frame_10857.jpg,1.8,0.0
10.857,images/frame_10857.jpg,1.8,0.0
10.857,images/frame_10857.jpg,1.8,0.0
10.857,images/frame_10857.jpg,1.8,0.0
10.857,images/frame_10857.jpg,1.8,0.0
10.857,images/frame_10857.jpg,1.8,0.0
10.857,images/frame_10857.jpg,1.8,0.0
10.857,images/frame_10857.jpg,1.8,0.0
10.89,images/frame_10890.jpg,1.8,0.0
10.89,images/frame_10890.jpg,1.8,0.0
10.89,images/frame_10890.jpg,1.8,0.0
10.89,images/frame_10890.jpg,1.8,0.0
10.89,images/frame_10890.jpg,1.8,0.0
10.89,images/frame_10890.jpg,1.8,0.0
10.89,images/frame_10890.jpg,1.8,0.0
10.89,images/frame_10890.jpg,1.8,0.0
10.89,images/frame_10890.jpg,1.8,0.0
10.89,images/frame_10890.jpg,1.8,0.0
10.89,images/frame_10890.jpg,1.8,0.0
10.89,images/frame_10890.jpg,1.8,0.0
10.89,images/frame_10890.jpg,1.8,0.0
10.89,images/frame_10890.jpg,1.8,0.0
10.923,images/frame_10923.jpg,1.8,0.0
10.923,images/frame_10923.jpg,1.8,0.0
10.923,images/frame_10923.jpg,1.8,0.0
10.923,images/frame_10923.jpg,1.8,0.0
10.923,images/frame_10923.jpg,1.8,0.0
10.923,images/frame_10923.jpg,1.8,0.0
10.923,images/frame_10923.jpg,1.8,0.0
10.923,images/frame_10923.jpg,1.8,0.0
10.923,images/frame_10923.jpg,1.8,0.0
10.923,images/frame_10923.jpg,1.8,0.0
10.923,images/frame_10923.jpg,1.8,0.0
10.923,images/frame_10923.jpg,1.8,0.0
10.923,images/frame_10923.jpg,1.8,0.0
10.923,images/frame_10923.jpg,1.8,0.0
10.923,images/frame_10923.jpg,1.8,0.0
10.923,images/frame_10923.jpg,1.8,0.0
10.923,images/frame_10923.jpg,1.8,0.0
10.956,images/frame_10956.jpg,1.8,0.0
10.956,images/frame_10956.jpg,1.8,0.0
10.956,images/frame_10956.jpg,1.8,0.0
10.956,images/frame_10956.jpg,1.8,0.0
10.956,images/frame_10956.jpg,1.8,0.0
10.956,images/frame_10956.jpg,1.8,0.0
10.956,images/frame_10956.jpg,1.8,0.0
10.956,images/frame_10956.jpg,1.8,0.0
10.956,images/frame_10956.jpg,1.8,0.0
10.956,images/frame_10956.jpg,1.8,0.0
10.956,images/frame_10956.jpg,1.8,0.0
10.956,images/frame_10956.jpg,1.8,0.0
10.956,images/frame_10956.jpg,1.8,0.0
10.989,images/frame_10989.jpg,1.8,0.0
10.989,images/frame_10989.jpg,1.8,0.0
10.989,images/frame_10989.jpg,1.8,0.0
10.989,images/frame_10989.jpg,1.8,0.0
10.989,images/frame_10989.jpg,1.8,0.0
10.989,images/frame_10989.jpg,1.8,0.0
10.989,images/frame_10989.jpg,1.8,0.0
10.989,images/frame_10989.jpg,1.8,0.0
10.989,images/frame_10989.jpg,1.8,0.0
10.989,images/frame_10989.jpg,1.8,0.0
10.989,images/frame_10989.jpg,1.8,0.0
10.989,images/frame_10989.jpg,1.8,0.0
10.989,images/frame_10989.jpg,1.8,0.0
10.989,images/frame_10989.jpg,1.8,0.0
10.989,images/frame_10989.jpg,1.8,0.0
10.989,images/frame_10989.jpg,1.8,0.0
10.989,images/frame_10989.jpg,1.8,0.0
10.989,images/frame_10989.jpg,1.8,0.0
11.022,images/frame_11022.jpg,1.8,0.0
11.022,images/frame_11022.jpg,1.8,0.0
11.022,images/frame_11022.jpg,1.8,0.0
11.022,images/frame_11022.jpg,1.8,0.0
11.022,images/frame_11022.jpg,1.8,0.0
11.022,images/frame_11022.jpg,1.8,0.0
11.022,images/frame_11022.jpg,1.8,0.0
11.022,images/frame_11022.jpg,1.8,0.0
11.022,images/frame_11022.jpg,1.8,0.0
11.022,images/frame_11022.jpg,1.8,0.0
11.022,images/frame_11022.jpg,1.8,0.0
11.022,images/frame_11022.jpg,1.8,0.0
11.022,images/frame_11022.jpg,1.8,0.0
11.022,images/frame_11022.jpg,1.8,0.0
11.055,images/frame_11055.jpg,1.8,0.0
11.055,images/frame_11055.jpg,1.8,0.0
11.055,images/frame_11055.jpg,1.8,0.0
11.055,images/frame_11055.jpg,1.8,0.0
11.055,images/frame_11055.jpg,1.8,0.0
11.055,images/frame_11055.jpg,1.8,0.0
11.055,images/frame_11055.jpg,1.8,0.0
11.055,images/frame_11055.jpg,1.8,0.0
11.055,images/frame_11055.jpg,1.8,0.0
11.055,images/frame_11055.jpg,1.8,0.0
11.055,images/frame_11055.jpg,1.8,0.0
11.088,images/frame_11088.jpg,1.8,0.0
11.088,images/frame_11088.jpg,1.8,0.0
11.088,images/frame_11088.jpg,1.8,0.0
11.088,images/frame_11088.jpg,1.8,0.0
11.088,images/frame_11088.jpg,1.8,0.0
11.088,images/frame_11088.jpg,1.8,0.0
11.088,images/frame_11088.jpg,1.8,0.0
11.088,images/frame_11088.jpg,1.8,0.0
11.088,images/frame_11088.jpg,1.8,0.0
11.088,images/frame_11088.jpg,1.8,0.0
11.088,images/frame_11088.jpg,1.8,0.0
11.088,images/frame_11088.jpg,1.8,0.0
11.088,images/frame_11088.jpg,1.8,0.0
11.088,images/frame_11088.jpg,1.8,0.0
11.121,images/frame_11121.jpg,1.8,0.0
11.121,images/frame_11121.jpg,1.8,0.0
11.121,images/frame_11121.jpg,1.8,0.0
11.121,images/frame_11121.jpg,1.8,0.0
11.121,images/frame_11121.jpg,1.8,0.0
11.121,images/frame_11121.jpg,1.8,0.0
11.121,images/frame_11121.jpg,1.8,0.0
11.121,images/frame_11121.jpg,1.8,0.0
11.121,images/frame_11121.jpg,1.8,0.0
11.121,images/frame_11121.jpg,1.8,0.0
11.121,images/frame_11121.jpg,1.8,0.0
11.121,images/frame_11121.jpg,1.8,0.0
11.121,images/frame_11121.jpg,1.8,0.0
11.121,images/frame_11121.jpg,1.8,0.0
11.121,images/frame_11121.jpg,1.8,0.0
11.121,images/frame_11121.jpg,1.8,0.0
11.121,images/frame_11121.jpg,1.8,0.0
11.154,images/frame_11154.jpg,1.8,0.0
11.154,images/frame_11154.jpg,1.8,0.0
11.154,images/frame_11154.jpg,1.8,0.0
11.154,images/frame_11154.jpg,1.8,0.0
11.154,images/frame_11154.jpg,1.8,0.0
11.154,images/frame_11154.jpg,1.8,0.0
11.154,images/frame_11154.jpg,1.8,0.0
11.154,images/frame_11154.jpg,1.8,0.0
11.154,images/frame_11154.jpg,1.8,0.0
11.154,images/frame_11154.jpg,1.8,0.0
11.154,images/frame_11154.jpg,1.8,0.0
11.154,images/frame_11154.jpg,1.8,0.0
11.154,images/frame_11154.jpg,1.8,0.0
11.154,images/frame_11154.jpg,1.8,0.0
11.187,images/frame_11187.jpg,1.8,0.0
11.187,images/frame_11187.jpg,1.8,0.0
11.187,images/frame_11187.jpg,1.8,0.0
11.187,images/frame_11187.jpg,1.8,0.0
11.187,images/frame_11187.jpg,1.8,0.0
11.187,images/frame_11187.jpg,1.8,0.0
11.187,images/frame_11187.jpg,1.8,0.0
11.187,images/frame_11187.jpg,1.8,0.0
11.187,images/frame_11187.jpg,1.8,0.0
11.187,images/frame_11187.jpg,1.8,0.0
11.187,images/frame_11187.jpg,1.8,0.0
11.187,images/frame_11187.jpg,1.8,0.0
11.187,images/frame_11187.jpg,1.8,0.0
11.187,images/frame_11187.jpg,1.8,0.0
11.187,images/frame_11187.jpg,1.8,0.0
11.187,images/frame_11187.jpg,1.8,0.0
11.187,images/frame_11187.jpg,1.8,0.0
11.187,images/frame_11187.jpg,1.8,0.0
11.22,images/frame_11220.jpg,1.8,0.0
11.22,images/frame_11220.jpg,1.8,0.0
11.22,images/frame_11220.jpg,1.8,0.0
11.22,images/frame_11220.jpg,1.8,0.0
11.22,images/frame_11220.jpg,1.8,0.0
11.22,images/frame_11220.jpg,1.8,0.0
11.22,images/frame_11220.jpg,1.8,0.0
11.22,images/frame_11220.jpg,1.8,0.0
11.22,images/frame_11220.jpg,1.8,0.0
11.22,images/frame_11220.jpg,1.8,0.0
11.22,images/frame_11220.jpg,1.8,0.0
11.22,images/frame_11220.jpg,1.8,0.0
11.22,images/frame_11220.jpg,1.8,0.0
11.22,images/frame_11220.jpg,1.8,0.0
11.22,images/frame_11220.jpg,1.8,0.0
11.22,images/frame_11220.jpg,1.8,0.0
11.253,images/frame_11253.jpg,1.8,0.0
11.253,images/frame_11253.jpg,1.8,0.0
11.253,images/frame_11253.jpg,1.8,0.0
11.253,images/frame_11253.jpg,1.8,0.0
11.253,images/frame_11253.jpg,1.8,0.0
11.253,images/frame_11253.jpg,1.8,0.0
11.253,images/frame_11253.jpg,1.8,0.0
11.253,images/frame_11253.jpg,1.8,0.0
11.253,images/frame_11253.jpg,1.8,0.0
11.253,images/frame_11253.jpg,1.8,0.0
11.253,images/frame_11253.jpg,1.8,0.0
11.253,images/frame_11253.jpg,1.8,0.0
11.253,images/frame_11253.jpg,1.8,0.0
11.286,images/frame_11286.jpg,1.8,0.0
11.286,images/frame_11286.jpg,1.8,0.0
11.286,images/frame_11286.jpg,1.8,0.0
11.286,images/frame_11286.jpg,1.8,0.0
11.286,images/frame_11286.jpg,1.8,0.0
11.286,images/frame_11286.jpg,1.8,0.0
11.286,images/frame_11286.jpg,1.8,0.0
11.286,images/frame_11286.jpg,1.8,0.0
11.286,images/frame_11286.jpg,1.8,0.0
11.286,images/frame_11286.jpg,1.8,0.0
11.286,images/frame_11286.jpg,1.8,0.0
11.286,images/frame_11286.jpg,1.8,0.0
11.319,images/frame_11319.jpg,1.8,0.0
11.319,images/frame_11319.jpg,1.8,0.0
11.319,images/frame_11319.jpg,1.8,0.0
11.319,images/frame_11319.jpg,1.8,0.0
11.319,images/frame_11319.jpg,1.8,0.0
11.319,images/frame_11319.jpg,1.8,0.0
11.319,images/frame_11319.jpg,1.8,0.0
11.319,images/frame_11319.jpg,1.8,0.0
11.319,images/frame_11319.jpg,1.8,0.0
11.319,images/frame_11319.jpg,1.8,0.0
11.319,images/frame_11319.jpg,1.8,0.0
11.352,images/frame_11352.jpg,1.8,0.0
11.352,images/frame_11352.jpg,1.8,0.0
11.352,images/frame_11352.jpg,1.8,0.0
11.352,images/frame_11352.jpg,1.8,0.0
11.352,images/frame_11352.jpg,1.8,0.0
11.352,images/frame_11352.jpg,1.8,0.0
11.352,images/frame_11352.jpg,1.8,0.0
11.352,images/frame_11352.jpg,1.8,0.0
11.352,images/frame_11352.jpg,1.8,0.0
11.352,images/frame_11352.jpg,1.8,0.0
11.352,images/frame_11352.jpg,1.8,0.0
11.352,images/frame_11352.jpg,1.8,0.0
11.352,images/frame_11352.jpg,1.8,0.0
11.352,images/frame_11352.jpg,1.8,0.0
11.385,images/frame_11385.jpg,1.8,0.0
11.385,images/frame_11385.jpg,1.8,0.0
11.385,images/frame_11385.jpg,1.8,0.0
11.385,images/frame_11385.jpg,1.8,0.0
11.385,images/frame_11385.jpg,1.8,0.0
11.385,images/frame_11385.jpg,1.8,0.0
11.385,images/frame_11385.jpg,1.8,0.0
11.385,images/frame_11385.jpg,1.8,0.0
11.385,images/frame_11385.jpg,1.8,0.0
11.385,images/frame_11385.jpg,1.8,0.0
11.385,images/frame_11385.jpg,1.8,0.0
11.385,images/frame_11385.jpg,1.8,0.0
11.385,images/frame_11385.jpg,1.8,0.0
11.385,images/frame_11385.jpg,1.8,0.0
11.385,images/frame_11385.jpg,1.8,0.0
11.385,images/frame_11385.jpg,1.8,0.0
11.418,images/frame_11418.jpg,1.8,0.0
11.418,images/frame_11418.jpg,1.8,0.0
11.418,images/frame_11418.jpg,1.8,0.0
11.418,images/frame_11418.jpg,1.8,0.0
11.418,images/frame_11418.jpg,1.8,0.0
11.418,images/frame_11418.jpg,1.8,0.0
11.418,images/frame_11418.jpg,1.8,0.0
11.418,images/frame_11418.jpg,1.8,0.0
11.418,images/frame_11418.jpg,1.8,0.0
11.418,images/frame_11418.jpg,1.8,0.0
11.418,images/frame_11418.jpg,1.8,0.0
11.418,images/frame_11418.jpg,1.8,0.0
11.451,images/frame_11451.jpg,1.8,0.0
11.451,images/frame_11451.jpg,1.8,0.0
11.451,images/frame_11451.jpg,1.8,0.0
11.451,images/frame_11451.jpg,1.8,0.0
11.451,images/frame_11451.jpg,1.8,0.0
11.451,images/frame_11451.jpg,1.8,0.0
11.451,images/frame_11451.jpg,1.8,0.0
11.451,images/frame_11451.jpg,1.8,0.0
11.451,images/frame_11451.jpg,1.8,0.0
11.451,images/frame_11451.jpg,1.8,0.0
11.451,images/frame_11451.jpg,1.8,0.0
11.451,images/frame_11451.jpg,1.8,0.0
11.451,images/frame_11451.jpg,1.8,0.0
11.484,images/frame_11484.jpg,1.8,0.0
11.484,images/frame_11484.jpg,1.8,0.0
11.484,images/frame_11484.jpg,1.8,0.0
11.484,images/frame_11484.jpg,1.8,0.0
11.484,images/frame_11484.jpg,1.8,0.0
11.484,images/frame_11484.jpg,1.8,0.0
11.484,images/frame_11484.jpg,1.8,0.0
11.484,images/frame_11484.jpg,1.8,0.0
11.484,images/frame_11484.jpg,1.8,0.0
11.484,images/frame_11484.jpg,1.8,0.0
11.484,images/frame_11484.jpg,1.8,0.0
11.484,images/frame_11484.jpg,1.8,0.0
11.517,images/frame_11517.jpg,1.8,0.0
11.517,images/frame_11517.jpg,1.8,0.0
11.517,images/frame_11517.jpg,1.8,0.0
11.517,images/frame_11517.jpg,1.8,0.0
11.517,images/frame_11517.jpg,1.8,0.0
11.517,images/frame_11517.jpg,1.8,0.0
11.517,images/frame_11517.jpg,1.8,0.0
11.517,images/frame_11517.jpg,1.8,0.0
11.517,images/frame_11517.jpg,1.8,0.0
11.517,images/frame_11517.jpg,1.8,0.0
11.517,images/frame_11517.jpg,1.8,0.0
11.517,images/frame_11517.jpg,1.8,0.0
11.517,images/frame_11517.jpg,1.8,0.0
11.517,images/frame_11517.jpg,1.8,0.0
11.517,images/frame_11517.jpg,1.8,0.0
11.55,images/frame_11550.jpg,1.8,0.0
11.55,images/frame_11550.jpg,1.8,0.0
11.55,images/frame_11550.jpg,1.8,0.0
11.55,images/frame_11550.jpg,1.8,0.0
11.55,images/frame_11550.jpg,1.8,0.0
11.55,images/frame_11550.jpg,1.8,0.0
11.55,images/frame_11550.jpg,1.8,0.0
11.55,images/frame_11550.jpg,1.8,0.0
11.55,images/frame_11550.jpg,1.8,0.0
11.55,images/frame_11550.jpg,1.8,0.0
11.55,images/frame_11550.jpg,1.8,0.0
11.55,images/frame_11550.jpg,1.8,0.0
11.55,images/frame_11550.jpg,1.8,0.0
11.55,images/frame_11550.jpg,1.8,0.0
11.55,images/frame_11550.jpg,1.8,0.0
11.55,images/frame_11550.jpg,1.8,0.0
11.583,images/frame_11583.jpg,1.8,0.0
11.583,images/frame_11583.jpg,1.8,0.0
11.583,images/frame_11583.jpg,1.8,0.0
11.583,images/frame_11583.jpg,1.8,0.0
11.583,images/frame_11583.jpg,1.8,0.0
11.583,images/frame_11583.jpg,1.8,0.0
11.583,images/frame_11583.jpg,1.8,0.0
11.583,images/frame_11583.jpg,1.8,0.0
11.583,images/frame_11583.jpg,1.8,0.0
11.583,images/frame_11583.jpg,1.8,0.0
11.583,images/frame_11583.jpg,1.8,0.0
11.583,images/frame_11583.jpg,1.8,0.0
11.583,images/frame_11583.jpg,1.8,0.0
11.583,images/frame_11583.jpg,1.8,0.0
11.616,images/frame_11616.jpg,1.8,0.0
11.616,images/frame_11616.jpg,1.8,0.0
11.616,images/frame_11616.jpg,1.8,0.0
11.616,images/frame_11616.jpg,1.8,0.0
11.616,images/frame_11616.jpg,1.8,0.0
11.616,images/frame_11616.jpg,1.8,0.0
11.616,images/frame_11616.jpg,1.8,0.0
11.616,images/frame_11616.jpg,1.8,0.0
11.616,images/frame_11616.jpg,1.8,0.0
11.616,images/frame_11616.jpg,1.8,0.0
11.616,images/frame_11616.jpg,1.8,0.0
11.616,images/frame_11616.jpg,1.8,0.0
11.616,images/frame_11616.jpg,1.8,0.0
11.649000000000001,images/frame_11649.jpg,1.8,0.0
11.649000000000001,images/frame_11649.jpg,1.8,0.0
11.649000000000001,images/frame_11649.jpg,1.8,0.0
11.649000000000001,images/frame_11649.jpg,1.8,0.0
11.649000000000001,images/frame_11649.jpg,1.8,0.0
11.649000000000001,images/frame_11649.jpg,1.8,0.0
11.649000000000001,images/frame_11649.jpg,1.8,0.0
11.649000000000001,images/frame_11649.jpg,1.8,0.0
11.649000000000001,images/frame_11649.jpg,1.8,0.0
11.649000000000001,images/frame_11649.jpg,1.8,0.0
11.649000000000001,images/frame_11649.jpg,1.8,0.0
11.649000000000001,images/frame_11649.jpg,1.8,0.0
11.649000000000001,images/frame_11649.jpg,1.8,0.0
11.649000000000001,images/frame_11649.jpg,1.8,0.0
11.649000000000001,images/frame_11649.jpg,1.8,0.0
11.682,images/frame_11682.jpg,1.8,0.0
11.682,images/frame_11682.jpg,1.8,0.0
11.682,images/frame_11682.jpg,1.8,0.0
11.682,images/frame_11682.jpg,1.8,0.0
11.682,images/frame_11682.jpg,1.8,0.0
11.682,images/frame_11682.jpg,1.8,0.0
11.682,images/frame_11682.jpg,1.8,0.0
11.682,images/frame_11682.jpg,1.8,0.0
11.682,images/frame_11682.jpg,1.8,0.0
11.682,images/frame_11682.jpg,1.8,0.0
11.682,images/frame_11682.jpg,1.8,0.0
11.682,images/frame_11682.jpg,1.8,0.0
11.682,images/frame_11682.jpg,1.8,0.0
11.682,images/frame_11682.jpg,1.8,0.0
11.682,images/frame_11682.jpg,1.8,0.0
11.715,images/frame_11715.jpg,1.8,0.0
11.715,images/frame_11715.jpg,1.8,0.0
11.715,images/frame_11715.jpg,1.8,0.0
11.715,images/frame_11715.jpg,1.8,0.0
11.715,images/frame_11715.jpg,1.8,0.0
11.715,images/frame_11715.jpg,1.8,0.0
11.715,images/frame_11715.jpg,1.8,0.0
11.715,images/frame_11715.jpg,1.8,0.0
11.715,images/frame_11715.jpg,1.8,0.0
11.715,images/frame_11715.jpg,1.8,0.0
11.715,images/frame_11715.jpg,1.8,0.0
11.715,images/frame_11715.jpg,1.8,0.0
11.715,images/frame_11715.jpg,1.8,0.0
11.715,images/frame_11715.jpg,1.8,0.0
11.715,images/frame_11715.jpg,1.8,0.0
11.715,images/frame_11715.jpg,1.8,0.0
11.748,images/frame_11748.jpg,1.8,0.0
11.748,images/frame_11748.jpg,1.8,0.0
11.748,images/frame_11748.jpg,1.8,0.0
